"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
3364987	"en_CHN_mopost_int"	"2014-10-22 00:22:39"	"Jilted woman gets stuck in chimney at LA home of man who spurned her"	"US firefighters rescued a woman from a chimney after she became stuck while allegedly breaking into the home of a man she met online who had recently broken off the relationship, reports said on Monday."	"USA"	1
3364988	"en_CHN_mopost_int"	"2014-10-22 00:22:39"	"Series of strikes prompts call to curb small unions in Germany"	"A succession of strikes by German pilots and train drivers has left companies, politicians and travellers pushing for measures to curb the power of smaller unions in Europe's largest economy."	"DEU"	2
3364989	"en_CHN_mopost_int"	"2014-10-22 00:22:39"	"Opera about cruise ship killing 'romanticises terrorism', protesters say"	"Rudy Giuliani, a former New York mayor, led a rally outside the Metropolitan Opera to protest at the company's production of The Death of Klinghoffer, which some have called anti-Semitic and sympathetic to terrorism."	"USA"	1
3364990	"en_CHN_mopost_int"	"2014-10-22 00:22:39"	"New York launches design contest for overhaul of JFK and LaGuardia airports"	"A long-awaited overhaul of New York's LaGuardia and John F. Kennedy International airports has moved a step closer to reality, with the state and federal governments touting a sweeping plan to make over two of the busiest US travel hubs."	"USA"	2
3364991	"en_CHN_mopost_int"	"2014-10-22 00:22:39"	"Struggling Libyan parliament joins forces with rebel ex-general"	"Libya's beleaguered elected parliament has declared a formal alliance with a renegade former general, as it struggles to assert some authority in a country many fear is sliding into outright civil war."	"LBY"	2
3364992	"en_CHN_mopost_int"	"2014-10-22 00:22:39"	"Canadian shot dead in fatal hit-and-run linked to terrorist ideology"	"The fatal attack on a Canadian soldier by a suspected Islamic militant in Quebec was ""clearly linked to terrorist ideology,"" Canada's public safety minister said."	"CAN"	3
3367624	"en_CHN_mopost_int"	"2014-10-22 06:41:20"	"Washington Post’s legendary Watergate editor Ben Bradlee dies"	"Former Washington Post editor Ben Bradlee, who oversaw reporting on the Watergate scandal that brought down US president Richard Nixon, died. He was 93."	"USA"	2
3370731	"en_CHN_mopost_int"	"2014-10-22 12:23:02"	"US to funnel travellers from Ebola-hit regions through five designated airports"	"The United States ratcheted up its safeguards against Ebola on Tuesday, requiring travellers from three countries at the centre of an epidemic in West Africa to fly into one of five major airports conducting enhanced screening for the virus."	"USA"	2
3372178	"en_CHN_mopost_int"	"2014-10-22 14:41:32"	"Sakharov human rights award for 'Dr Miracle' leading Congo's war on mass rape"	"Congolese doctor Denis Mukwege, who has won this year's Sakharov human rights prize, has been dubbed ""Doctor Miracle"" for helping tens of thousands of gang rape victims in the Congo."	"COG"	2
3372179	"en_CHN_mopost_int"	"2014-10-22 14:41:32"	"Judge who sentenced Pistorius to five years in prison a trailblazer herself"	"It was the kind of test few judges ever have to face: the South African High Court's Thokozile Masipa, former ""tea girl"" and crime reporter, faced the job of redeeming her widely criticised acquittal of Olympic athlete Oscar Pistorius in the full glare of the global media, amid one of the most divisive trials the country has seen."	"ZAF"	2
3372565	"en_CHN_mopost_int"	"2014-10-22 15:23:07"	"Spending on North Carolina Senate race looks set to top US$100 million"	"There is a US election winner, in the money stakes, at least. The Senate race in North Carolina is on track to be the most expensive congressional contest in United States history, likely to surpass a staggering US$100 million while featuring two candidates few Americans know much about."	"USA"	3
3372566	"en_CHN_mopost_int"	"2014-10-22 15:23:07"	"Attempted murder verdict in London hotel thief's hammer attack on UAE sisters"	"A thief who crept into a London hotel room and brutally attacked three sisters from the United Arab Emirates with a claw hammer was found guilty of attempted murder on Tuesday."	"ARE"	2
3372566	"en_CHN_mopost_int"	"2014-10-22 15:23:07"	"Attempted murder verdict in London hotel thief's hammer attack on UAE sisters"	"A thief who crept into a London hotel room and brutally attacked three sisters from the United Arab Emirates with a claw hammer was found guilty of attempted murder on Tuesday."	"GBR"	1
3373265	"en_CHN_mopost_int"	"2014-10-22 16:23:10"	"US teen girls may have tried to join Islamic State in Syria, officials say"	"Three teenage girls from suburban Denver in the US state of Colorado may have been trying to join Islamic State militants in Syria after stealing their parents' money and flying to Germany, authorities said on Tuesday."	"DEU"	1
3373265	"en_CHN_mopost_int"	"2014-10-22 16:23:10"	"US teen girls may have tried to join Islamic State in Syria, officials say"	"Three teenage girls from suburban Denver in the US state of Colorado may have been trying to join Islamic State militants in Syria after stealing their parents' money and flying to Germany, authorities said on Tuesday."	"SYR"	1
3373265	"en_CHN_mopost_int"	"2014-10-22 16:23:10"	"US teen girls may have tried to join Islamic State in Syria, officials say"	"Three teenage girls from suburban Denver in the US state of Colorado may have been trying to join Islamic State militants in Syria after stealing their parents' money and flying to Germany, authorities said on Tuesday."	"USA"	1
3373266	"en_CHN_mopost_int"	"2014-10-22 16:23:10"	"Texan oil tycoon who fell foul of Gaddafi dies at 88"	"Nelson Bunker Hunt, the Texas oilman once considered the world's richest man before his fortunes were undone by Muammar Gaddafi and his own epic overreaching in the silver market, has died at age 88."	"USA"	1
3373518	"en_CHN_mopost_int"	"2014-10-22 16:41:37"	"Canadian parliament locked down after soldier shot"	"Canadian police backed by armoured vehicles surrounded parliament in Ottawa on Wednesday after a soldier was shot while guarding a nearby monument."	"CAN"	2
3373519	"en_CHN_mopost_int"	"2014-10-22 16:41:37"	"Death of Total oil chief shows high-pressure world of top executives"	"In his final hours, Christophe de Margerie was doing what was expected of any modern chief executive in representing the company in the globe's farthest-flung destinations."	""	NA
3373520	"en_CHN_mopost_int"	"2014-10-22 16:41:37"	"Toys 'R' Us pull Breaking Bad dolls after Florida mother's campaign"	"Toys 'R' Us is pulling its four collectible dolls based on characters from hit TV series Breaking Bad after complaints from a US mother who launched a petition last week."	"USA"	2
3373521	"en_CHN_mopost_int"	"2014-10-22 16:41:37"	"Remains of four babies found in Winnipeg U-Haul storage locker"	"The remains of as many as four dead infants have been found in a storage locker in Winnipeg, central Canada, but it was not yet clear if the deaths were homicides, police said."	"CAN"	1
3373988	"en_CHN_mopost_int"	"2014-10-22 17:23:12"	"Surgeons in rebel-held Ukraine confirm the use of cluster bombs"	"Surgeons in the rebel hub of Donetsk in eastern Ukraine, where dozens of civilians have died in recent weeks, confirmed on Tuesday that some patients were victims of cluster bombs, as alleged by Human Rights Watch."	"UKR"	2
3373989	"en_CHN_mopost_int"	"2014-10-22 17:23:12"	"Nato jets intercept Russian aircraft over Baltic amid Sweden sub hunt"	"Nato scrambled fighter jets twice in two days to intercept Russian military aircraft over the Baltic Sea, it said on Tuesday as Russian military activity in the region was reported to be increasing."	"RUS"	1
3373989	"en_CHN_mopost_int"	"2014-10-22 17:23:12"	"Nato jets intercept Russian aircraft over Baltic amid Sweden sub hunt"	"Nato scrambled fighter jets twice in two days to intercept Russian military aircraft over the Baltic Sea, it said on Tuesday as Russian military activity in the region was reported to be increasing."	"SWE"	1
3373990	"en_CHN_mopost_int"	"2014-10-22 17:23:12"	"Sweden threatens force to bring suspected Russian sub to surface"	"Sweden's armed forces chief warned the military could force to the surface a suspected Russian mini-submarine its navy has been hunting for days, as two fresh sightings of the mystery vessel at the centre of the hunt were revealed."	"RUS"	1
3373990	"en_CHN_mopost_int"	"2014-10-22 17:23:12"	"Sweden threatens force to bring suspected Russian sub to surface"	"Sweden's armed forces chief warned the military could force to the surface a suspected Russian mini-submarine its navy has been hunting for days, as two fresh sightings of the mystery vessel at the centre of the hunt were revealed."	"SWE"	1
3373991	"en_CHN_mopost_int"	"2014-10-22 17:23:12"	"Outgoing GCHQ boss rejects mass surveillance claims"	"The outgoing head of Britain's eavesdropping agency GCHQ has issued a stout defence of the work of his spies who have faced criticism following revelations by Edward Snowden, saying they would rather quit than carry out mass surveillance."	"GBR"	1
3374304	"en_CHN_mopost_int"	"2014-10-22 17:41:41"	"Canadian parliament under lockdown after soldier shot in suspected terror attack"	"A barrage of shots rang out in the Canadian parliament Wednesday as police squads swarmed in to hunt a gunman who shot a soldier guarding a nearby war memorial then ran inside."	"CAN"	1
3378046	"en_CHN_mopost_int"	"2014-10-22 23:23:26"	"Visa system for migrant victims of crime depends on where they live in US"	"The so-called ""U visa"", which the US federal government grants undocumented immigrants who are victims of violent crime and who help law enforcement officers try to catch the perpetrators, allows the recipient to live and work in the US for four years."	"USA"	1
3378047	"en_CHN_mopost_int"	"2014-10-22 23:23:26"	"Malaysian minister confident MH370 will be found as second ship joins hunt"	"A second ship is joining the hunt for Malaysia Airlines flight 370 in a remote patch of the Indian Ocean, with Malaysia's defence minister expressing confidence the plane would be found."	"IND"	1
3378047	"en_CHN_mopost_int"	"2014-10-22 23:23:26"	"Malaysian minister confident MH370 will be found as second ship joins hunt"	"A second ship is joining the hunt for Malaysia Airlines flight 370 in a remote patch of the Indian Ocean, with Malaysia's defence minister expressing confidence the plane would be found."	"MYS"	2
3378048	"en_CHN_mopost_int"	"2014-10-22 23:23:26"	"Singing nun Cristina Scuccia covers the other Madonna's Like a Virgin"	"Suor Cristina Scuccia, the singing Sicilian nun who triumphed earlier this year in The Voice of Italy talent show, is about to release her first album. It includes a cover of Madonna's pop classic Like A Virgin."	"ITA"	1
3378049	"en_CHN_mopost_int"	"2014-10-22 23:23:26"	"John Kerry uses trip to Berlin Wall to warn East-West tensions"	"US Secretary of State John Kerry visited remnants of the Berlin Wall and warned that East-West tensions again threaten freedom in Europe, 25 years after its collapse."	"DEU"	1
3378049	"en_CHN_mopost_int"	"2014-10-22 23:23:26"	"John Kerry uses trip to Berlin Wall to warn East-West tensions"	"US Secretary of State John Kerry visited remnants of the Berlin Wall and warned that East-West tensions again threaten freedom in Europe, 25 years after its collapse."	"USA"	2
3378343	"en_CHN_mopost_int"	"2014-10-22 23:41:55"	"Washington Post's legendary Watergate editor Ben Bradlee dies"	"Former editor of The Washington Post Ben Bradlee, who oversaw reporting on the Watergate scandal that brought down US president Richard Nixon, has died. He was 93."	"USA"	2
